0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.001189971,0.000713484,0.000383512,5.5046e-05,5.5046e-05,5.5046e-05,0.001189971,1.025952802532073e-05,0.000713484,0.001189971,0.000383512,0.000613446,0.000713484,0.000613446,0.001189971,0.001070226,0.000713484,0.000408964,0.000408964,0.000408964,0.000408964,5.5046e-05,0.001426968,1.9426454553409483e-05,0.000613446,0.000613446,5.5046e-05,0.000713484,0.000613446,5.5046e-05,0.001189971,0.0015866279999999999,0.00325398,0.001070226,0.001189971,5.5046e-05,5.5046e-05,0.000383512,0.0005752680000000001,0.000713484,8.2569e-05,0.0007933139999999999,0.000383512,0.0007933139999999999,0.0007933139999999999,0.0007933139999999999,0.001070226,0.0007930000000000001,0.0007933139999999999,0.001189971,0.000408964,0.000383512,0.001070226,5.5046e-05,0.0005752680000000001,0.000613446,0.000713484,0.001189971,5.5046e-05,0.001426968,0.000275364,0.000408964,0.0005752680000000001,0.000713484,0.000408964,0.001070226,0.0007933139999999999,5.5046e-05,8.2569e-05,0.000613446,0.000713484,0.000613446,0.0041489280000000005,0.000408964,0.001070226,0.001070226,0.000408964,0.000408964,5.5046e-05,0.000383512,0.001070226,0.000383512,5.5046e-05,0.001070226,0.0005752680000000001,0.000713484,0.001070226,0.000383512,0.000408964,0.001070226,5.5046e-05,0.001070226,0.0015866279999999999,8.2569e-05,0.0005752680000000001,0.0007933139999999999,0.001070226,5.5046e-05,0.000713484,0.000713484,0.0007933139999999999,0.000408964,0.000383512,0.000383512,0.000613446,0.001070226,8.2569e-05,0.000408964,0.001070226,0.000383512,8.2569e-05,0.0007933139999999999,0.000713484,8.2569e-05,0.005021910592035092,0.000408964,8.2569e-05,0.001070226,0.001189971,0.000713484,0.000383512,5.5046e-05,5.5046e-05,5.5046e-05,0.001189971,0.000244768,0.000713484,0.001189971,0.000383512,0.000613446,0.000713484,0.000613446,0.001189971,0.001070226,0.000713484,0.000408964,0.000408964,0.000408964,0.000408964,5.5046e-05,0.001426968,0.000383512,0.000613446,0.000613446,5.5046e-05,0.000713484,0.000613446,5.5046e-05,0.001189971,0.0015866279999999999
0.000515199,0.0005,0.00037992799999999997,4.893e-05,4.893e-05,4.893e-05,0.000515199,1.025952802532073e-05,0.0005,0.000515199,0.00037992799999999997,0.000546219,0.0005,0.000546219,0.000515199,0.00075,0.0005,0.00036414600000000003,0.00036414600000000003,0.00036414600000000003,0.00036414600000000003,4.893e-05,0.001,1.9244910265044527e-05,0.000546219,0.000546219,4.893e-05,0.0005,0.000546219,4.893e-05,0.000515199,0.000686932,0.005177640000000001,0.00075,0.000515199,4.893e-05,4.893e-05,0.00037992799999999997,0.000569892,0.0005,7.3395e-05,0.000343466,0.00037992799999999997,0.000343466,0.000343466,0.000343466,0.00075,0.00073516,0.000343466,0.000515199,0.00036414600000000003,0.00037992799999999997,0.00075,4.893e-05,0.000569892,0.000546219,0.0005,0.000515199,4.893e-05,0.001,0.000275364,0.00036414600000000003,0.000569892,0.0005,0.00036414600000000003,0.00075,0.000343466,4.893e-05,7.3395e-05,0.000546219,0.0005,0.000546219,0.003749396,0.00036414600000000003,0.00075,0.00075,0.00036414600000000003,0.00036414600000000003,4.893e-05,0.00037992799999999997,0.00075,0.00037992799999999997,4.893e-05,0.00075,0.000569892,0.0005,0.00075,0.00037992799999999997,0.00036414600000000003,0.00075,4.893e-05,0.00075,0.000686932,7.3395e-05,0.000569892,0.000343466,0.00075,4.893e-05,0.0005,0.0005,0.000343466,0.00036414600000000003,0.00037992799999999997,0.00037992799999999997,0.000546219,0.00075,7.3395e-05,0.00036414600000000003,0.00075,0.00037992799999999997,2.888305558500231e-07,0.000343466,0.0005,7.3395e-05,0.0021742406454492483,0.00036414600000000003,7.3395e-05,0.00075,0.000515199,0.0005,0.00037992799999999997,4.893e-05,4.893e-05,4.893e-05,0.000515199,0.000244768,0.0005,0.000515199,0.00037992799999999997,0.000546219,0.0005,0.000546219,0.000515199,0.00075,0.0005,0.00036414600000000003,0.00036414600000000003,0.00036414600000000003,0.00036414600000000003,4.893e-05,0.001,0.00037992799999999997,0.000546219,0.000546219,4.893e-05,0.0005,0.000546219,4.893e-05,0.000515199,0.000686932
0.0006428580000000001,0.00038763999999999997,0.000318996,5.5046e-05,5.5046e-05,5.5046e-05,0.0006428580000000001,0.00023372,0.00038763999999999997,0.0006428580000000001,0.000318996,0.0007899150000000001,0.00038763999999999997,0.0007899150000000001,0.0006428580000000001,0.00058146,0.00038763999999999997,0.0005266100000000001,0.0005266100000000001,0.0005266100000000001,0.0005266100000000001,5.5046e-05,0.0007752799999999999,1.6158454746447075e-05,0.0007899150000000001,0.0007899150000000001,5.5046e-05,0.00038763999999999997,0.0007899150000000001,5.5046e-05,0.0006428580000000001,0.000857144,0.0031019159999999997,0.00058146,0.0006428580000000001,5.5046e-05,5.5046e-05,0.000318996,0.000478494,0.00038763999999999997,8.2569e-05,0.000428572,0.000318996,0.000428572,0.000428572,0.002131425541079181,0.00058146,0.000665192,0.000428572,0.0006428580000000001,0.0005266100000000001,0.000318996,0.00058146,5.5046e-05,0.000478494,0.0007899150000000001,0.00038763999999999997,0.0006428580000000001,5.5046e-05,0.0007752799999999999,0.000262935,0.0005266100000000001,0.000478494,0.00038763999999999997,0.0005266100000000001,0.00058146,0.000428572,5.5046e-05,8.2569e-05,0.0007899150000000001,0.00038763999999999997,0.0007899150000000001,0.003970386,0.0005266100000000001,0.00058146,0.00058146,0.0005266100000000001,0.0005266100000000001,5.5046e-05,0.000318996,0.00058146,0.000318996,5.5046e-05,0.00058146,0.000478494,0.00038763999999999997,0.00058146,0.000318996,0.0005266100000000001,0.00058146,5.5046e-05,0.00058146,0.000857144,8.2569e-05,0.000478494,0.000428572,0.00058146,5.5046e-05,0.00038763999999999997,0.00038763999999999997,0.000428572,0.0005266100000000001,0.000318996,0.000318996,0.0007899150000000001,0.00058146,8.2569e-05,0.0005266100000000001,0.00058146,0.000318996,3.249328995978004e-07,0.000428572,0.00038763999999999997,8.2569e-05,0.0006428580000000001,0.0005266100000000001,8.2569e-05,0.00058146,0.0006428580000000001,0.00038763999999999997,0.000318996,5.5046e-05,5.5046e-05,5.5046e-05,0.0006428580000000001,0.00023372,0.00038763999999999997,0.0006428580000000001,0.000318996,0.0007899150000000001,0.00038763999999999997,0.0007899150000000001,0.0006428580000000001,0.00058146,0.00038763999999999997,0.0005266100000000001,1.6942560703617737e-05,0.0005266100000000001,0.0005266100000000001,5.5046e-05,0.0007752799999999999,0.000318996,0.0007899150000000001,0.0007899150000000001,5.5046e-05,0.00038763999999999997,0.0007899150000000001,5.5046e-05,0.0006428580000000001,0.000857144
0.001262919,0.000879214,0.000268818,4.5872000000000004e-05,4.5872000000000004e-05,4.5872000000000004e-05,0.001262919,0.00023372,0.000879214,0.001262919,0.000268818,0.000571428,0.000879214,0.000571428,0.001262919,0.0013188210000000002,0.000879214,0.000380952,0.000380952,0.000380952,0.000380952,4.5872000000000004e-05,0.001758428,0.000268818,0.000571428,0.000571428,4.5872000000000004e-05,0.000879214,0.000571428,4.5872000000000004e-05,0.001262919,0.001683892,0.001831296,0.0013188210000000002,0.001262919,4.5872000000000004e-05,4.5872000000000004e-05,0.000268818,0.00040322700000000003,0.000879214,6.880800000000001e-05,0.000841946,0.000268818,0.000841946,0.000841946,0.004187266570399961,0.0013188210000000002,0.0007818079999999999,0.000841946,0.001262919,0.000380952,0.000268818,0.0013188210000000002,1.7896173377730633e-06,0.00040322700000000003,0.000571428,0.000879214,0.001262919,4.5872000000000004e-05,0.001758428,0.000262935,0.000380952,0.00040322700000000003,0.000879214,0.000380952,0.0013188210000000002,0.000841946,4.5872000000000004e-05,6.880800000000001e-05,0.000571428,0.000879214,0.000571428,0.00438865,0.000380952,0.0013188210000000002,0.0013188210000000002,0.000380952,0.000380952,4.5872000000000004e-05,0.000268818,0.0013188210000000002,0.000268818,4.5872000000000004e-05,0.0013188210000000002,0.00040322700000000003,0.000879214,0.0013188210000000002,0.000268818,0.000380952,0.0013188210000000002,4.5872000000000004e-05,0.0013188210000000002,0.001683892,6.880800000000001e-05,0.00040322700000000003,0.000841946,0.0013188210000000002,4.5872000000000004e-05,0.000879214,0.000879214,0.000841946,0.000380952,0.000268818,0.000268818,0.000571428,0.0013188210000000002,6.880800000000001e-05,0.000380952,0.0013188210000000002,0.000268818,6.880800000000001e-05,0.000841946,0.000879214,6.880800000000001e-05,0.001262919,0.000380952,6.880800000000001e-05,0.0013188210000000002,0.001262919,0.000879214,0.000268818,4.5872000000000004e-05,4.5872000000000004e-05,4.5872000000000004e-05,0.001262919,0.00023372,0.000879214,0.001262919,0.000268818,0.000571428,0.000879214,0.000571428,0.001262919,0.0013188210000000002,0.000879214,0.000380952,0.000380952,0.000380952,0.000380952,4.5872000000000004e-05,0.001758428,0.000268818,0.000571428,0.000571428,4.5872000000000004e-05,0.000879214,0.000571428,4.5872000000000004e-05,0.001262919,0.001683892
0.001003041,0.00060955,0.000297492,3.6698e-05,3.6698e-05,3.6698e-05,0.001003041,0.00023372,0.00060955,0.001003041,0.000297492,0.000802521,0.00060955,0.000802521,0.001003041,0.0009143250000000001,0.00060955,0.000535014,0.000535014,0.000535014,0.000535014,3.6698e-05,0.0012191,0.000297492,0.000802521,0.000802521,3.6698e-05,0.00060955,0.000802521,3.6698e-05,0.001003041,0.0013373880000000001,0.00164472,0.0009143250000000001,0.001003041,3.6698e-05,3.6698e-05,0.000297492,0.00044623799999999995,0.00060955,5.5047e-05,0.0006686940000000001,0.000297492,0.0006686940000000001,0.0006686940000000001,0.0033256289976162745,0.0009143250000000001,0.000746352,0.0006686940000000001,0.001003041,0.000535014,0.000297492,0.0009143250000000001,1.431709475531825e-06,0.00044623799999999995,0.000802521,0.00060955,0.001003041,3.6698e-05,0.0012191,0.000262935,0.000535014,0.00044623799999999995,0.00060955,0.000535014,0.0009143250000000001,0.0006686940000000001,3.6698e-05,5.5047e-05,0.000802521,0.00060955,0.000802521,0.004675818,0.000535014,0.0009143250000000001,0.0009143250000000001,0.000535014,0.000535014,3.6698e-05,0.000297492,0.0009143250000000001,0.000297492,3.6698e-05,0.0009143250000000001,0.00044623799999999995,0.00060955,0.0009143250000000001,0.000297492,0.000535014,0.0009143250000000001,3.6698e-05,0.0009143250000000001,0.0013373880000000001,5.5047e-05,0.00044623799999999995,0.0006686940000000001,0.0009143250000000001,3.6698e-05,0.00060955,0.00060955,0.0006686940000000001,0.000535014,0.000297492,0.000297492,0.000802521,0.0009143250000000001,5.5047e-05,0.000535014,0.0009143250000000001,0.000297492,5.5047e-05,0.0006686940000000001,0.00060955,5.5047e-05,0.001003041,0.000535014,5.5047e-05,0.0009143250000000001,0.001003041,0.00060955,0.000297492,3.6698e-05,3.6698e-05,3.6698e-05,0.001003041,0.00023372,0.00060955,0.001003041,0.000297492,0.000802521,0.00060955,0.000802521,0.001003041,0.0009143250000000001,0.002179974442950902,0.000535014,0.000535014,0.000535014,0.000535014,3.6698e-05,0.0012191,0.000297492,0.000802521,0.000802521,3.6698e-05,0.00060955,0.000802521,3.6698e-05,0.001003041,0.0013373880000000001
0.000989361,0.000573034,0.00029032200000000003,3.9756000000000004e-05,3.9756000000000004e-05,3.9756000000000004e-05,0.000989361,0.00023372,0.000573034,0.000989361,0.00029032200000000003,0.000504201,0.000573034,0.000504201,0.000989361,0.0008595510000000001,0.000573034,0.000336134,0.000336134,0.000336134,0.000336134,3.9756000000000004e-05,0.001146068,0.00029032200000000003,0.000504201,0.000504201,3.9756000000000004e-05,0.000573034,0.000504201,3.9756000000000004e-05,0.000989361,0.001319148,0.0015514320000000002,0.0008595510000000001,0.000989361,3.9756000000000004e-05,3.9756000000000004e-05,0.00029032200000000003,0.00043548300000000007,0.000573034,5.9634e-05,0.000659574,0.00029032200000000003,0.000659574,0.000659574,0.0032802723225776763,0.0008595510000000001,0.000629736,0.000659574,0.000989361,0.000336134,0.00029032200000000003,0.0008595510000000001,3.9756000000000004e-05,0.00043548300000000007,0.000504201,0.000573034,0.000989361,3.9756000000000004e-05,0.001146068,0.000262935,0.000336134,0.00043548300000000007,0.000573034,0.000336134,0.0008595510000000001,0.000659574,3.9756000000000004e-05,5.9634e-05,0.000504201,0.000573034,0.000504201,0.004517254,0.000336134,0.0008595510000000001,0.0008595510000000001,0.000336134,0.000336134,3.9756000000000004e-05,0.00029032200000000003,0.0008595510000000001,0.00029032200000000003,3.9756000000000004e-05,0.0008595510000000001,0.00043548300000000007,0.000573034,0.0008595510000000001,0.00029032200000000003,0.000336134,0.0008595510000000001,3.9756000000000004e-05,0.0008595510000000001,0.001319148,5.9634e-05,0.00043548300000000007,0.000659574,0.0008595510000000001,3.9756000000000004e-05,0.000573034,0.000573034,0.000659574,0.000336134,0.00029032200000000003,0.00029032200000000003,0.000504201,0.0008595510000000001,5.9634e-05,0.000336134,0.0008595510000000001,0.00029032200000000003,5.9634e-05,0.000659574,0.000573034,5.9634e-05,0.000989361,0.000336134,5.9634e-05,0.0008595510000000001,0.000989361,0.000573034,0.00029032200000000003,3.9756000000000004e-05,3.9756000000000004e-05,3.9756000000000004e-05,0.000989361,0.00023372,0.000573034,0.000989361,0.00029032200000000003,0.000504201,0.000573034,0.000504201,0.000989361,0.0008595510000000001,0.000573034,0.000336134,0.000336134,0.000336134,0.000336134,3.9756000000000004e-05,0.001146068,0.00029032200000000003,0.000504201,0.000504201,3.9756000000000004e-05,0.000573034,0.000504201,3.9756000000000004e-05,0.000989361,0.001319148
0.000706686,0.00063764,0.000301076,7.6452e-05,7.6452e-05,7.6452e-05,0.000706686,0.000212472,0.00063764,0.000706686,0.000301076,0.0007520999999999999,0.00063764,0.0007520999999999999,0.000706686,0.00095646,0.00063764,0.0005013999999999999,0.0005013999999999999,0.0005013999999999999,0.0005013999999999999,7.6452e-05,0.00127528,0.000301076,0.0007520999999999999,0.0007520999999999999,7.6452e-05,0.00063764,0.0007520999999999999,7.6452e-05,0.000706686,0.000942248,0.001399368,0.00095646,0.000706686,7.6452e-05,7.6452e-05,0.000301076,0.00045161400000000003,0.00063764,0.00011467800000000002,0.000471124,0.000301076,0.000471124,0.000471124,0.000471124,0.00095646,0.0007584800000000001,0.000471124,0.000706686,0.0005013999999999999,0.000301076,0.00095646,7.6452e-05,0.00045161400000000003,0.0007520999999999999,0.00063764,0.000706686,7.6452e-05,0.00127528,0.00023903099999999998,0.0005013999999999999,0.00045161400000000003,0.00063764,0.0005013999999999999,0.00095646,0.000471124,7.6452e-05,0.00011467800000000002,0.0007520999999999999,0.00063764,0.0007520999999999999,0.004411134,0.0005013999999999999,0.00095646,0.00095646,0.0005013999999999999,0.0005013999999999999,7.6452e-05,0.000301076,0.00095646,0.000301076,7.6452e-05,0.00095646,0.00045161400000000003,0.00063764,0.00095646,0.000301076,0.0005013999999999999,0.00095646,7.6452e-05,0.00095646,0.000942248,0.00011467800000000002,0.00045161400000000003,0.000471124,0.00095646,7.6452e-05,0.00063764,0.00063764,0.000471124,0.0005013999999999999,0.000301076,0.000301076,0.0007520999999999999,0.00095646,0.00011467800000000002,0.0005013999999999999,0.00095646,0.0008853135147075741,0.00011467800000000002,2.0366620064929596e-05,0.00063764,0.00011467800000000002,0.000706686,0.0005013999999999999,0.00011467800000000002,0.00095646,0.000706686,0.00063764,0.000301076,7.6452e-05,7.6452e-05,7.6452e-05,0.000706686,0.000212472,0.00063764,0.000706686,0.000301076,0.0007520999999999999,0.00063764,0.0007520999999999999,0.000706686,0.00095646,0.00063764,0.0005013999999999999,0.0005013999999999999,0.0005013999999999999,0.0005013999999999999,7.6452e-05,0.00127528,0.000301076,0.0007520999999999999,0.0007520999999999999,7.6452e-05,0.0023752832320644147,0.0007520999999999999,7.6452e-05,0.000706686,0.000942248
0.0015547109999999999,0.000851124,0.000286738,5.8104000000000005e-05,5.8104000000000005e-05,5.8104000000000005e-05,0.0015547109999999999,0.000254968,0.000851124,0.0015547109999999999,0.000286738,0.000638655,0.000851124,0.000638655,0.0015547109999999999,0.001276686,0.000851124,0.00042577,0.00042577,0.00042577,0.00042577,5.8104000000000005e-05,0.001702248,0.000286738,0.000638655,0.000638655,5.8104000000000005e-05,0.000851124,0.000638655,5.8104000000000005e-05,0.0015547109999999999,0.002072948,0.001446012,0.001276686,0.0015547109999999999,5.8104000000000005e-05,5.8104000000000005e-05,0.000286738,0.000430107,0.000851124,8.7156e-05,0.001036474,0.000286738,0.001036474,0.001036474,0.001036474,0.001276686,0.0007584800000000001,0.001036474,0.0015547109999999999,0.00042577,0.000286738,0.001276686,5.8104000000000005e-05,0.000430107,0.000638655,0.000851124,0.0015547109999999999,5.8104000000000005e-05,0.001702248,0.00028683899999999994,0.00042577,0.000430107,0.000851124,0.00042577,0.001276686,0.001036474,5.8104000000000005e-05,8.7156e-05,0.000638655,0.000851124,0.000638655,0.004929274,0.00042577,0.001276686,0.001276686,0.0014589142646803275,0.00042577,5.8104000000000005e-05,0.000286738,0.001276686,0.000286738,5.8104000000000005e-05,0.001276686,0.000430107,0.000851124,0.001276686,0.000286738,0.00042577,0.001276686,5.8104000000000005e-05,0.001276686,0.002072948,8.7156e-05,0.000430107,0.001036474,0.001276686,5.8104000000000005e-05,0.000851124,0.000851124,0.001036474,0.00042577,0.000286738,0.000286738,0.000638655,0.001276686,8.7156e-05,0.00042577,0.001276686,0.0008431526477707302,8.7156e-05,0.001036474,0.000851124,8.7156e-05,0.0015547109999999999,0.00042577,8.7156e-05,0.001276686,0.0015547109999999999,0.000851124,0.000286738,5.8104000000000005e-05,5.8104000000000005e-05,5.8104000000000005e-05,0.0015547109999999999,0.000254968,0.000851124,0.0015547109999999999,0.000286738,0.000638655,0.000851124,0.000638655,0.0015547109999999999,0.001276686,0.000851124,0.00042577,0.00042577,0.00042577,0.00042577,5.8104000000000005e-05,0.001702248,0.000286738,0.000638655,0.000638655,5.8104000000000005e-05,0.003170535985207316,0.000638655,5.8104000000000005e-05,0.0015547109999999999,0.002072948
0.0009072959999999999,0.0005617980000000001,0.00025447999999999996,3.0582e-05,3.0582e-05,3.0582e-05,0.0009072959999999999,0.000244768,0.0005617980000000001,0.0009072959999999999,0.00025447999999999996,0.000441177,0.0005617980000000001,0.000441177,0.0009072959999999999,0.000842697,0.0005617980000000001,0.000294118,0.000294118,0.000294118,0.000294118,3.0582e-05,0.0011235960000000001,0.00025447999999999996,0.000441177,0.000441177,3.0582e-05,0.0005617980000000001,0.000441177,3.0582e-05,0.0009072959999999999,0.001209728,0.0015281040000000002,0.000842697,0.0009072959999999999,3.0582e-05,3.0582e-05,0.00025447999999999996,0.00038172,0.0005617980000000001,4.5873000000000006e-05,0.000604864,0.00025447999999999996,0.000604864,0.000604864,0.000604864,0.000842697,0.001446064,0.000604864,0.0009072959999999999,0.000294118,0.00025447999999999996,0.000842697,3.0582e-05,0.00038172,0.000441177,0.0005617980000000001,0.0009072959999999999,3.0582e-05,0.0011235960000000001,0.000275364,0.000294118,0.00038172,0.0005617980000000001,0.000294118,0.000842697,0.000604864,3.0582e-05,4.5873000000000006e-05,0.000441177,0.0005617980000000001,0.000441177,0.004523498,0.000294118,0.000842697,0.000842697,0.000294118,0.000294118,3.0582e-05,0.00025447999999999996,0.000842697,0.00025447999999999996,3.0582e-05,0.000842697,0.00038172,0.0005617980000000001,0.000842697,0.00025447999999999996,1.1371495115521153e-05,0.000842697,3.0582e-05,0.000842697,0.001209728,4.5873000000000006e-05,0.00038172,0.000604864,0.000842697,3.0582e-05,0.0005617980000000001,0.0005617980000000001,0.000604864,0.000294118,0.00025447999999999996,0.00025447999999999996,0.000441177,0.000842697,4.5873000000000006e-05,0.000294118,0.000842697,0.00025447999999999996,4.5873000000000006e-05,0.000604864,0.0005617980000000001,4.5873000000000006e-05,0.0009072959999999999,0.000294118,4.5873000000000006e-05,0.000842697,0.0009072959999999999,0.0005617980000000001,0.00025447999999999996,3.0582e-05,3.0582e-05,3.0582e-05,0.0009072959999999999,0.000244768,0.0005617980000000001,0.0009072959999999999,0.00025447999999999996,0.000441177,0.0005617980000000001,0.000441177,0.0009072959999999999,0.000842697,0.0005617980000000001,0.000294118,0.000294118,0.000294118,0.000294118,3.0582e-05,0.0011235960000000001,0.00025447999999999996,0.000441177,0.000441177,3.0582e-05,0.0005617980000000001,0.000441177,3.0582e-05,0.0009072959999999999,0.001209728
0.000615501,0.000480338,0.00025447999999999996,3.0582e-05,3.0582e-05,3.0582e-05,0.000615501,0.000244768,0.000480338,0.000615501,0.00025447999999999996,0.000399159,0.000480338,0.000399159,0.000615501,0.000720507,0.000480338,0.000266106,0.000266106,0.000266106,0.000266106,3.0582e-05,0.000960676,0.00025447999999999996,0.000399159,0.000399159,3.0582e-05,0.000480338,0.000399159,3.0582e-05,0.000615501,0.000820668,0.0027642120000000003,0.000720507,0.000615501,3.0582e-05,3.0582e-05,0.00025447999999999996,0.00038172,0.000480338,4.5873000000000006e-05,0.000410334,0.00025447999999999996,0.000410334,0.000410334,0.000410334,0.000720507,0.00076968,0.000410334,0.000615501,0.000266106,0.00025447999999999996,0.000720507,3.0582e-05,0.00038172,0.000399159,0.000480338,0.000615501,3.0582e-05,0.000960676,0.000275364,0.000266106,0.00038172,0.000480338,0.000266106,0.000720507,0.000410334,3.0582e-05,4.5873000000000006e-05,0.000399159,0.000480338,0.000399159,0.004292512,0.000266106,0.000720507,0.000720507,0.000266106,0.000266106,3.0582e-05,0.00025447999999999996,0.000720507,0.00025447999999999996,3.0582e-05,0.000720507,0.00038172,0.000480338,0.000720507,0.00025447999999999996,0.000266106,0.000720507,0.00013517138167542402,0.000720507,0.000820668,4.5873000000000006e-05,0.00038172,0.000410334,0.000720507,3.0582e-05,0.000480338,0.000480338,0.000410334,0.000266106,0.00025447999999999996,0.00025447999999999996,0.000399159,0.000720507,4.5873000000000006e-05,0.000266106,0.000720507,0.00025447999999999996,4.5873000000000006e-05,0.000410334,0.000480338,2.989951910147077e-06,0.000615501,0.000266106,4.5873000000000006e-05,0.000720507,0.000615501,0.000480338,0.00025447999999999996,3.0582e-05,3.0582e-05,3.0582e-05,0.000615501,0.000244768,0.000480338,0.000615501,0.00025447999999999996,0.000399159,0.000480338,0.000399159,0.000615501,0.000720507,0.000480338,0.000266106,0.000266106,0.000266106,0.000266106,3.0582e-05,0.000960676,0.00025447999999999996,0.000399159,0.000399159,3.0582e-05,0.000480338,0.000399159,5.001616738308701e-07,0.000615501,0.000820668
0.002092704,0.000651686,0.000390682,8.2568e-05,8.2568e-05,8.2568e-05,0.002092704,0.00023372,0.000651686,0.002092704,0.000390682,0.000390756,0.000651686,0.000390756,0.002092704,0.000977529,0.000651686,0.000260504,0.000260504,0.000260504,0.000260504,8.2568e-05,0.001303372,0.000390682,0.000390756,0.000390756,8.2568e-05,0.000651686,0.000390756,8.2568e-05,0.002092704,0.002790272,0.002810856,0.000977529,0.002092704,8.2568e-05,8.2568e-05,0.000390682,0.000586023,0.000651686,0.000123852,0.001395136,0.000390682,0.001395136,0.001395136,0.001395136,0.000977529,0.0007584800000000001,0.001395136,0.002092704,0.000260504,3.223472523452335e-05,0.000977529,8.2568e-05,0.000586023,0.000390756,0.000651686,0.002092704,8.2568e-05,0.001303372,0.000262935,0.000260504,0.000586023,0.000651686,0.000260504,0.000977529,0.001395136,8.2568e-05,0.000123852,0.000390756,0.000651686,0.000390756,0.004956742,0.000260504,0.000977529,0.000977529,0.000260504,0.000260504,8.2568e-05,0.000390682,0.000977529,0.000390682,8.2568e-05,0.0032729006935741417,0.000586023,0.000651686,0.000977529,0.000390682,0.000260504,0.000977529,0.00036494770264130567,0.000977529,0.002790272,0.000123852,0.000586023,0.001395136,0.000977529,8.2568e-05,0.000651686,0.000651686,0.001395136,0.000260504,0.000390682,0.000390682,0.000390756,0.000977529,0.000123852,0.000260504,0.000977529,0.000390682,0.000123852,0.001395136,0.000651686,0.000123852,0.002092704,0.000260504,0.000123852,0.000977529,0.002092704,0.000651686,0.000390682,8.2568e-05,8.2568e-05,8.2568e-05,0.002092704,0.00023372,0.000651686,0.002092704,0.000390682,0.000390756,0.000651686,0.000390756,0.002092704,0.000977529,0.000651686,0.000260504,0.000260504,0.000260504,0.000260504,8.2568e-05,0.001303372,0.000390682,0.000390756,0.000390756,8.2568e-05,0.000651686,0.000390756,1.3503809131144883e-06,0.002092704,0.002790272
0.001281156,0.000620786,0.000430108,8.8686e-05,8.8686e-05,8.8686e-05,0.001281156,0.00023372,0.000620786,0.001281156,0.000430108,0.000521007,0.000620786,0.000521007,0.001281156,0.000931179,0.000620786,0.000347338,0.000347338,0.000347338,0.000347338,8.8686e-05,0.001241572,0.000430108,0.000521007,0.000521007,8.8686e-05,0.000620786,0.000521007,8.8686e-05,0.001281156,0.001708208,0.0013182,0.000931179,0.001281156,8.8686e-05,8.8686e-05,0.000430108,0.000645162,0.000620786,0.000133029,0.000854104,0.000430108,0.000854104,0.000854104,0.000854104,0.000931179,0.001422744,0.000854104,0.001281156,0.000347338,3.548771942697736e-05,0.000931179,8.8686e-05,0.000645162,0.000521007,0.000620786,0.001281156,8.8686e-05,0.001241572,0.000262935,0.000347338,0.000645162,0.000620786,0.000347338,0.000931179,0.000854104,8.8686e-05,0.000133029,0.000521007,0.000620786,0.000521007,0.004232592,0.000347338,0.000931179,0.000931179,0.000347338,0.000347338,8.8686e-05,0.000430108,0.000931179,0.000430108,8.8686e-05,0.000931179,0.000645162,0.000620786,0.000931179,0.000430108,0.000347338,0.000931179,8.8686e-05,0.000931179,0.001708208,0.000133029,0.000645162,0.000854104,0.000931179,8.8686e-05,0.000620786,0.000620786,0.000854104,0.000347338,0.000430108,0.000430108,0.000521007,0.000931179,0.000133029,0.000347338,0.000931179,0.000430108,0.000133029,0.000854104,0.000620786,0.000133029,0.001281156,0.000347338,0.000133029,0.000931179,0.001281156,0.000620786,0.000430108,8.8686e-05,8.8686e-05,8.8686e-05,0.001281156,0.00023372,0.000620786,0.001281156,0.000430108,0.000521007,0.000620786,0.000521007,0.001281156,0.000931179,0.000620786,0.000347338,0.000347338,0.000347338,0.000347338,8.8686e-05,0.001241572,0.000430108,0.000521007,0.000521007,8.8686e-05,0.000620786,0.000521007,1.4504394155177733e-06,0.001281156,0.001708208
