0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
-4.1045088e-05,3.368876e-05,5.015078e-05,-9.16874e-06,-9.16874e-06,-9.16874e-06,-4.1045088e-05,0.0,3.368876e-05,-4.1045088e-05,5.015078e-05,4.203183999999999e-06,3.368876e-05,4.203183999999999e-06,-4.1045088e-05,5.0575784e-05,3.368876e-05,2.79976e-06,2.79976e-06,2.79976e-06,2.79976e-06,-9.16874e-06,6.7420164e-05,5.015078e-05,4.203183999999999e-06,4.203183999999999e-06,-9.16874e-06,3.368876e-05,4.203183999999999e-06,-9.16874e-06,-4.1045088e-05,-5.4715248e-05,0.001306151055,5.0575784e-05,-4.1045088e-05,-9.16874e-06,-9.16874e-06,5.015078e-05,7.5289652e-05,3.368876e-05,-1.3764716e-05,-2.734032e-05,5.015078e-05,-2.734032e-05,-2.734032e-05,-2.734032e-05,5.0575784e-05,0.00027990024,-2.734032e-05,-4.1045088e-05,2.79976e-06,5.015078e-05,5.0575784e-05,-9.16874e-06,7.5289652e-05,4.203183999999999e-06,3.368876e-05,-4.1045088e-05,-9.16874e-06,6.7420164e-05,0.0,2.79976e-06,7.5289652e-05,3.368876e-05,2.79976e-06,5.0575784e-05,-2.734032e-05,-9.16874e-06,-1.3764716e-05,4.203183999999999e-06,3.368876e-05,4.203183999999999e-06,0.000272173803,2.79976e-06,5.0575784e-05,5.0575784e-05,2.79976e-06,2.79976e-06,-9.16874e-06,5.015078e-05,5.0575784e-05,5.015078e-05,-9.16874e-06,5.0575784e-05,7.5289652e-05,3.368876e-05,5.0575784e-05,5.015078e-05,2.79976e-06,5.0575784e-05,0.00499083126,5.0575784e-05,-5.4715248e-05,-1.3764716e-05,7.5289652e-05,-2.734032e-05,5.0575784e-05,-9.16874e-06,3.368876e-05,3.368876e-05,-2.734032e-05,2.79976e-06,5.015078e-05,5.015078e-05,4.203183999999999e-06,5.0575784e-05,-1.3764716e-05,2.79976e-06,5.0575784e-05,5.015078e-05,-1.3764716e-05,-2.734032e-05,3.368876e-05,-1.3764716e-05,-4.1045088e-05,2.79976e-06,-1.3764716e-05,5.0575784e-05,-4.1045088e-05,3.368876e-05,5.015078e-05,-9.16874e-06,-9.16874e-06,-9.16874e-06,-4.1045088e-05,0.0,3.368876e-05,-4.1045088e-05,5.015078e-05,4.203183999999999e-06,3.368876e-05
-1.8241866e-05,-1.684438e-05,1.074637e-05,1.222525e-05,1.222525e-05,1.222525e-05,-1.8241866e-05,0.0,-1.684438e-05,-1.8241866e-05,1.074637e-05,-5.0433464e-05,-1.684438e-05,-5.0433464e-05,-1.8241866e-05,-2.5287892e-05,-1.684438e-05,-3.359396e-05,-3.359396e-05,-3.359396e-05,-3.359396e-05,1.222525e-05,0.004966289918,1.074637e-05,-5.0433464e-05,-5.0433464e-05,1.222525e-05,-1.684438e-05,-5.0433464e-05,1.222525e-05,-1.8241866e-05,-2.4317361e-05,0.001399450608,-2.5287892e-05,-1.8241866e-05,1.222525e-05,1.222525e-05,1.074637e-05,1.6133158000000002e-05,-1.684438e-05,1.835335e-05,-1.215099e-05,1.074637e-05,-1.215099e-05,-1.215099e-05,-1.215099e-05,-2.5287892e-05,0.00025657732799999996,-1.215099e-05,-1.8241866e-05,-3.359396e-05,1.074637e-05,-2.5287892e-05,1.222525e-05,1.6133158000000002e-05,-5.0433464e-05,-1.684438e-05,-1.8241866e-05,1.222525e-05,-3.3710082e-05,0.0,-3.359396e-05,1.6133158000000002e-05,-1.684438e-05,-3.359396e-05,-2.5287892e-05,-1.215099e-05,1.222525e-05,1.835335e-05,-5.0433464e-05,-1.684438e-05,-5.0433464e-05,0.000268433495,-3.359396e-05,-2.5287892e-05,-2.5287892e-05,-3.359396e-05,-3.359396e-05,1.222525e-05,1.074637e-05,-2.5287892e-05,1.074637e-05,1.222525e-05,-2.5287892e-05,1.6133158000000002e-05,-1.684438e-05,-2.5287892e-05,1.074637e-05,-3.359396e-05,-2.5287892e-05,0.00501222525,-2.5287892e-05,-2.4317361e-05,1.835335e-05,1.6133158000000002e-05,-1.215099e-05,-2.5287892e-05,1.222525e-05,-1.684438e-05,-1.684438e-05,-1.215099e-05,-3.359396e-05,1.074637e-05,1.074637e-05,-5.0433464e-05,-2.5287892e-05,1.835335e-05,-3.359396e-05,-2.5287892e-05,1.074637e-05,1.835335e-05,-1.215099e-05,-1.684438e-05,1.835335e-05,-1.8241866e-05,-3.359396e-05,1.835335e-05,-2.5287892e-05,-1.8241866e-05,-1.684438e-05,1.074637e-05,1.222525e-05,1.222525e-05,1.222525e-05,-1.8241866e-05,0.0,-1.684438e-05,-1.8241866e-05,1.074637e-05,-5.0433464e-05,-1.684438e-05
-1.3681695999999999e-05,2.245891e-05,-3.58186e-06,3.973305e-05,3.973305e-05,3.973305e-05,-1.3681695999999999e-05,0.0,2.245891e-05,-1.3681695999999999e-05,-3.58186e-06,2.1014733999999997e-05,2.245891e-05,2.1014733999999997e-05,-1.3681695999999999e-05,3.3716794e-05,2.245891e-05,1.399801e-05,1.399801e-05,1.399801e-05,1.399801e-05,3.973305e-05,0.005044946249,-3.58186e-06,2.1014733999999997e-05,2.1014733999999997e-05,3.973305e-05,2.245891e-05,2.1014733999999997e-05,3.973305e-05,-1.3681695999999999e-05,-1.8238416e-05,0.0014582258639999999,3.3716794e-05,-1.3681695999999999e-05,3.973305e-05,3.973305e-05,-3.58186e-06,-5.377324e-06,2.245891e-05,5.964987e-05,-9.11344e-06,-3.58186e-06,-9.11344e-06,-9.11344e-06,-9.11344e-06,3.3716794e-05,0.000245380686,-9.11344e-06,-1.3681695999999999e-05,1.399801e-05,0.00499641814,3.3716794e-05,3.973305e-05,-5.377324e-06,2.1014733999999997e-05,2.245891e-05,-1.3681695999999999e-05,3.973305e-05,4.4946248999999994e-05,0.0,1.399801e-05,-5.377324e-06,2.245891e-05,1.399801e-05,3.3716794e-05,-9.11344e-06,3.973305e-05,5.964987e-05,2.1014733999999997e-05,2.245891e-05,2.1014733999999997e-05,0.000359573071,1.399801e-05,3.3716794e-05,3.3716794e-05,1.399801e-05,1.399801e-05,3.973305e-05,-3.58186e-06,3.3716794e-05,-3.58186e-06,3.973305e-05,3.3716794e-05,-5.377324e-06,0.00502245891,3.3716794e-05,-3.58186e-06,1.399801e-05,3.3716794e-05,0.00503973305,3.3716794e-05,-1.8238416e-05,5.964987e-05,-5.377324e-06,-9.11344e-06,3.3716794e-05,3.973305e-05,2.245891e-05,2.245891e-05,-9.11344e-06,1.399801e-05,-3.58186e-06,-3.58186e-06,2.1014733999999997e-05,3.3716794e-05,5.964987e-05,1.399801e-05,3.3716794e-05,-3.58186e-06,5.964987e-05,-9.11344e-06,2.245891e-05,5.964987e-05,-1.3681695999999999e-05,1.399801e-05,5.964987e-05,3.3716794e-05,-1.3681695999999999e-05,2.245891e-05,-3.58186e-06,3.973305e-05,3.973305e-05,3.973305e-05,-1.3681695999999999e-05,0.0,2.245891e-05,-1.3681695999999999e-05,-3.58186e-06,2.1014733999999997e-05,2.245891e-05
-9.121526e-06,8.42219e-06,6.447901e-05,1.833827e-05,1.833827e-05,1.833827e-05,-9.121526e-06,0.0,8.42219e-06,-9.121526e-06,6.447901e-05,0.000151301578,8.42219e-06,0.000151301578,-9.121526e-06,1.2643946e-05,8.42219e-06,0.00010078266999999999,0.00010078266999999999,0.00010078266999999999,0.00010078266999999999,1.833827e-05,0.005016855041,6.447901e-05,0.000151301578,0.000151301578,1.833827e-05,8.42219e-06,0.000151301578,1.833827e-05,-9.121526e-06,-1.2159471e-05,0.001329477129,1.2643946e-05,-9.121526e-06,1.833827e-05,1.833827e-05,6.447901e-05,9.6800134e-05,8.42219e-06,2.7530618e-05,-6.07589e-06,6.447901e-05,-6.07589e-06,-6.07589e-06,-6.07589e-06,1.2643946e-05,0.00023325125399999998,-6.07589e-06,-9.121526e-06,0.00010078266999999999,0.00506447901,1.2643946e-05,1.833827e-05,9.6800134e-05,0.000151301578,8.42219e-06,-9.121526e-06,1.833827e-05,1.6855041e-05,0.0,0.00010078266999999999,9.6800134e-05,8.42219e-06,0.00010078266999999999,1.2643946e-05,-6.07589e-06,1.833827e-05,2.7530618e-05,0.000151301578,8.42219e-06,0.000151301578,0.00026218673799999995,0.00010078266999999999,1.2643946e-05,1.2643946e-05,0.00010078266999999999,0.00010078266999999999,1.833827e-05,6.447901e-05,1.2643946e-05,6.447901e-05,1.833827e-05,1.2643946e-05,9.6800134e-05,0.00500842219,1.2643946e-05,6.447901e-05,0.00010078266999999999,1.2643946e-05,1.833827e-05,1.2643946e-05,-1.2159471e-05,2.7530618e-05,9.6800134e-05,-6.07589e-06,1.2643946e-05,1.833827e-05,8.42219e-06,8.42219e-06,-6.07589e-06,0.00010078266999999999,6.447901e-05,6.447901e-05,0.000151301578,1.2643946e-05,2.7530618e-05,0.00010078266999999999,1.2643946e-05,6.447901e-05,2.7530618e-05,-6.07589e-06,8.42219e-06,2.7530618e-05,-9.121526e-06,0.00010078266999999999,2.7530618e-05,1.2643946e-05,-9.121526e-06,8.42219e-06,6.447901e-05,1.833827e-05,1.833827e-05,1.833827e-05,-9.121526e-06,0.0,8.42219e-06,-9.121526e-06,6.447901e-05,0.000151301578,8.42219e-06
-1.3681695999999999e-05,-1.122985e-05,3.940441e-05,-1.833827e-05,-1.833827e-05,-1.833827e-05,-1.3681695999999999e-05,0.0,-1.122985e-05,-1.3681695999999999e-05,3.940441e-05,4.2028282e-05,-1.122985e-05,4.2028282e-05,-1.3681695999999999e-05,-1.6858990000000002e-05,-1.122985e-05,2.799523e-05,2.799523e-05,2.799523e-05,2.799523e-05,-1.833827e-05,0.0049775260850000004,3.940441e-05,4.2028282e-05,4.2028282e-05,-1.833827e-05,-1.122985e-05,4.2028282e-05,-1.833827e-05,-1.3681695999999999e-05,-1.8238416e-05,0.001306151055,-1.6858990000000002e-05,-1.3681695999999999e-05,-1.833827e-05,-1.833827e-05,3.940441e-05,5.9156494e-05,-1.122985e-05,-2.7530618e-05,-9.11344e-06,3.940441e-05,-9.11344e-06,-9.11344e-06,-9.11344e-06,-1.6858990000000002e-05,0.00023325125399999998,-9.11344e-06,-1.3681695999999999e-05,2.799523e-05,3.940441e-05,-1.6858990000000002e-05,-1.833827e-05,5.9156494e-05,4.2028282e-05,-1.122985e-05,-1.3681695999999999e-05,-1.833827e-05,-2.2473915e-05,0.0,2.799523e-05,5.9156494e-05,-1.122985e-05,2.799523e-05,-1.6858990000000002e-05,-9.11344e-06,-1.833827e-05,-2.7530618e-05,4.2028282e-05,-1.122985e-05,4.2028282e-05,0.000268433495,2.799523e-05,-1.6858990000000002e-05,-1.6858990000000002e-05,2.799523e-05,2.799523e-05,-1.833827e-05,3.940441e-05,-1.6858990000000002e-05,3.940441e-05,-1.833827e-05,-1.6858990000000002e-05,5.9156494e-05,0.00498877015,-1.6858990000000002e-05,3.940441e-05,2.799523e-05,-1.6858990000000002e-05,-1.833827e-05,-1.6858990000000002e-05,-1.8238416e-05,-2.7530618e-05,5.9156494e-05,-9.11344e-06,-1.6858990000000002e-05,-1.833827e-05,-1.122985e-05,-1.122985e-05,-9.11344e-06,2.799523e-05,3.940441e-05,3.940441e-05,4.2028282e-05,-1.6858990000000002e-05,-2.7530618e-05,2.799523e-05,-1.6858990000000002e-05,3.940441e-05,-2.7530618e-05,-9.11344e-06,-1.122985e-05,-2.7530618e-05,-1.3681695999999999e-05,2.799523e-05,-2.7530618e-05,-1.6858990000000002e-05,-1.3681695999999999e-05,-1.122985e-05,3.940441e-05,-1.833827e-05,-1.833827e-05,-1.833827e-05,-1.3681695999999999e-05,0.0,-1.122985e-05,-1.3681695999999999e-05,3.940441e-05,4.2028282e-05,-1.122985e-05
9.121526e-06,5.61453e-06,1.791088e-05,-6.11302e-06,-6.11302e-06,-6.11302e-06,9.121526e-06,0.0,5.61453e-06,9.121526e-06,1.791088e-05,5.4636647999999996e-05,5.61453e-06,5.4636647999999996e-05,9.121526e-06,8.428901999999999e-06,5.61453e-06,3.639372e-05,3.639372e-05,3.639372e-05,3.639372e-05,-6.11302e-06,1.1236166999999999e-05,1.791088e-05,5.4636647999999996e-05,5.4636647999999996e-05,-6.11302e-06,5.61453e-06,5.4636647999999996e-05,-6.11302e-06,9.121526e-06,1.2159471e-05,0.001178336691,8.428901999999999e-06,9.121526e-06,-6.11302e-06,-6.11302e-06,1.791088e-05,2.6888992e-05,5.61453e-06,-9.177268e-06,6.07589e-06,1.791088e-05,6.07589e-06,6.07589e-06,6.07589e-06,8.428901999999999e-06,0.00023325125399999998,6.07589e-06,9.121526e-06,3.639372e-05,1.791088e-05,8.428901999999999e-06,-6.11302e-06,2.6888992e-05,5.4636647999999996e-05,5.61453e-06,9.121526e-06,-6.11302e-06,1.1236166999999999e-05,0.0,3.639372e-05,2.6888992e-05,5.61453e-06,3.639372e-05,8.428901999999999e-06,6.07589e-06,-6.11302e-06,-9.177268e-06,5.4636647999999996e-05,5.61453e-06,5.4636647999999996e-05,0.000328361418,3.639372e-05,8.428901999999999e-06,8.428901999999999e-06,3.639372e-05,3.639372e-05,-6.11302e-06,1.791088e-05,8.428901999999999e-06,1.791088e-05,-6.11302e-06,8.428901999999999e-06,2.6888992e-05,5.61453e-06,8.428901999999999e-06,1.791088e-05,3.639372e-05,8.428901999999999e-06,-6.11302e-06,8.428901999999999e-06,1.2159471e-05,-9.177268e-06,2.6888992e-05,6.07589e-06,8.428901999999999e-06,-6.11302e-06,5.61453e-06,5.61453e-06,6.07589e-06,3.639372e-05,1.791088e-05,1.791088e-05,5.4636647999999996e-05,8.428901999999999e-06,-9.177268e-06,3.639372e-05,8.428901999999999e-06,1.791088e-05,-9.177268e-06,6.07589e-06,5.61453e-06,-9.177268e-06,9.121526e-06,3.639372e-05,-9.177268e-06,8.428901999999999e-06,9.121526e-06,5.61453e-06,1.791088e-05,-6.11302e-06,-6.11302e-06,-6.11302e-06,9.121526e-06,0.0,5.61453e-06,9.121526e-06,1.791088e-05,5.4636647999999996e-05,5.61453e-06
-2.7363391999999998e-05,8.42219e-06,0.00011821243999999999,-1.833827e-05,-1.833827e-05,-1.833827e-05,-2.7363391999999998e-05,0.0,8.42219e-06,-2.7363391999999998e-05,0.00011821243999999999,1.681155e-05,8.42219e-06,1.681155e-05,-2.7363391999999998e-05,1.2643946e-05,8.42219e-06,1.119825e-05,1.119825e-05,0.00501119825,1.119825e-05,-1.833827e-05,1.6855041e-05,0.00011821243999999999,1.681155e-05,1.681155e-05,-1.833827e-05,8.42219e-06,1.681155e-05,-1.833827e-05,-2.7363391999999998e-05,-3.6476832e-05,0.0012128562450000001,1.2643946e-05,-2.7363391999999998e-05,-1.833827e-05,-1.833827e-05,0.00011821243999999999,0.000177468296,8.42219e-06,-2.7530618e-05,-1.822688e-05,0.00011821243999999999,-1.822688e-05,-1.822688e-05,-1.822688e-05,1.2643946e-05,0.000198728538,-1.822688e-05,-2.7363391999999998e-05,1.119825e-05,0.00011821243999999999,1.2643946e-05,-1.833827e-05,0.000177468296,1.681155e-05,8.42219e-06,-2.7363391999999998e-05,-1.833827e-05,1.6855041e-05,0.0,1.119825e-05,0.000177468296,8.42219e-06,1.119825e-05,1.2643946e-05,-1.822688e-05,-1.833827e-05,-2.7530618e-05,1.681155e-05,8.42219e-06,1.681155e-05,0.000312127596,1.119825e-05,1.2643946e-05,1.2643946e-05,1.119825e-05,1.119825e-05,-1.833827e-05,0.00011821243999999999,1.2643946e-05,0.00011821243999999999,-1.833827e-05,1.2643946e-05,0.000177468296,8.42219e-06,1.2643946e-05,0.00011821243999999999,1.119825e-05,1.2643946e-05,-1.833827e-05,1.2643946e-05,-3.6476832e-05,-2.7530618e-05,0.000177468296,-1.822688e-05,1.2643946e-05,-1.833827e-05,8.42219e-06,8.42219e-06,-1.822688e-05,1.119825e-05,0.00011821243999999999,0.00011821243999999999,1.681155e-05,1.2643946e-05,-2.7530618e-05,1.119825e-05,1.2643946e-05,0.00011821243999999999,-2.7530618e-05,-1.822688e-05,8.42219e-06,-2.7530618e-05,-2.7363391999999998e-05,1.119825e-05,-2.7530618e-05,1.2643946e-05,-2.7363391999999998e-05,8.42219e-06,0.00011821243999999999,-1.833827e-05,-1.833827e-05,-1.833827e-05,-2.7363391999999998e-05,0.0,8.42219e-06,-2.7363391999999998e-05,0.00011821243999999999,1.681155e-05,0.00500842219
1.8241866e-05,2.807423e-05,1.791088e-05,6.11302e-06,6.11302e-06,6.11302e-06,1.8241866e-05,0.0,2.807423e-05,1.8241866e-05,1.791088e-05,-1.2608366e-05,2.807423e-05,-1.2608366e-05,1.8241866e-05,4.2146882e-05,2.807423e-05,-8.39849e-06,-8.39849e-06,0.00499160151,-8.39849e-06,6.11302e-06,5.6183996999999994e-05,1.791088e-05,-1.2608366e-05,-1.2608366e-05,6.11302e-06,2.807423e-05,-1.2608366e-05,6.11302e-06,1.8241866e-05,2.4317361e-05,0.001108363212,4.2146882e-05,1.8241866e-05,6.11302e-06,6.11302e-06,1.791088e-05,2.6888992e-05,2.807423e-05,9.177268e-06,1.215099e-05,1.791088e-05,1.215099e-05,1.215099e-05,1.215099e-05,4.2146882e-05,0.00023325125399999998,1.215099e-05,1.8241866e-05,-8.39849e-06,1.791088e-05,4.2146882e-05,6.11302e-06,2.6888992e-05,-1.2608366e-05,2.807423e-05,1.8241866e-05,6.11302e-06,5.6183996999999994e-05,0.0,-8.39849e-06,2.6888992e-05,2.807423e-05,-8.39849e-06,4.2146882e-05,1.215099e-05,6.11302e-06,9.177268e-06,-1.2608366e-05,2.807423e-05,-1.2608366e-05,0.000353331847,-8.39849e-06,4.2146882e-05,4.2146882e-05,-8.39849e-06,-8.39849e-06,6.11302e-06,1.791088e-05,4.2146882e-05,1.791088e-05,6.11302e-06,4.2146882e-05,2.6888992e-05,2.807423e-05,0.005042146882,1.791088e-05,-8.39849e-06,4.2146882e-05,6.11302e-06,4.2146882e-05,2.4317361e-05,9.177268e-06,2.6888992e-05,1.215099e-05,4.2146882e-05,6.11302e-06,2.807423e-05,2.807423e-05,1.215099e-05,-8.39849e-06,1.791088e-05,1.791088e-05,-1.2608366e-05,4.2146882e-05,9.177268e-06,-8.39849e-06,4.2146882e-05,1.791088e-05,9.177268e-06,1.215099e-05,2.807423e-05,9.177268e-06,1.8241866e-05,-8.39849e-06,9.177268e-06,4.2146882e-05,1.8241866e-05,2.807423e-05,1.791088e-05,6.11302e-06,6.11302e-06,6.11302e-06,1.8241866e-05,0.0,2.807423e-05,1.8241866e-05,1.791088e-05,-1.2608366e-05,2.807423e-05
6.384712399999999e-05,0.00014036957,7.1645100000000005e-06,6.11302e-06,6.11302e-06,6.11302e-06,6.384712399999999e-05,0.0,0.00014036957,6.384712399999999e-05,7.1645100000000005e-06,0.00013028802999999999,0.00014036957,0.00013028802999999999,6.384712399999999e-05,0.000210732038,0.00014036957,8.678545e-05,8.678545e-05,8.678545e-05,8.678545e-05,6.11302e-06,0.000280916823,7.1645100000000005e-06,0.00013028802999999999,0.00013028802999999999,6.11302e-06,0.00014036957,0.00013028802999999999,6.11302e-06,6.384712399999999e-05,8.5111554e-05,0.001131689286,0.000210732038,6.384712399999999e-05,6.11302e-06,6.11302e-06,7.1645100000000005e-06,1.0755834000000001e-05,0.00014036957,9.177268e-06,4.252886e-05,7.1645100000000005e-06,4.252886e-05,4.252886e-05,4.252886e-05,0.000210732038,0.00023325125399999998,4.252886e-05,6.384712399999999e-05,8.678545e-05,7.1645100000000005e-06,0.000210732038,6.11302e-06,1.0755834000000001e-05,0.00013028802999999999,0.00014036957,6.384712399999999e-05,6.11302e-06,0.000280916823,0.0,8.678545e-05,1.0755834000000001e-05,0.00014036957,8.678545e-05,0.000210732038,4.252886e-05,6.11302e-06,9.177268e-06,0.00013028802999999999,0.00014036957,0.00013028802999999999,0.00032461557699999997,8.678545e-05,0.000210732038,0.000210732038,8.678545e-05,8.678545e-05,6.11302e-06,7.1645100000000005e-06,0.000210732038,7.1645100000000005e-06,6.11302e-06,0.000210732038,1.0755834000000001e-05,0.00014036957,0.005210732038,7.1645100000000005e-06,8.678545e-05,0.000210732038,6.11302e-06,0.000210732038,8.5111554e-05,9.177268e-06,1.0755834000000001e-05,4.252886e-05,0.000210732038,6.11302e-06,0.00014036957,0.00014036957,4.252886e-05,8.678545e-05,7.1645100000000005e-06,7.1645100000000005e-06,0.00013028802999999999,0.000210732038,9.177268e-06,8.678545e-05,0.000210732038,7.1645100000000005e-06,9.177268e-06,4.252886e-05,0.00014036957,9.177268e-06,6.384712399999999e-05,8.678545e-05,9.177268e-06,0.000210732038,6.384712399999999e-05,0.00014036957,7.1645100000000005e-06,6.11302e-06,6.11302e-06,6.11302e-06,6.384712399999999e-05,0.0,0.00014036957,6.384712399999999e-05,0.00500716451,0.00013028802999999999,0.00014036957
2.7363391999999998e-05,8.42219e-06,-1.4329020000000001e-05,-1.222525e-05,-1.222525e-05,-1.222525e-05,2.7363391999999998e-05,0.0,8.42219e-06,2.7363391999999998e-05,-1.4329020000000001e-05,7.144819799999999e-05,8.42219e-06,7.144819799999999e-05,2.7363391999999998e-05,1.2643946e-05,8.42219e-06,4.759197e-05,4.759197e-05,4.759197e-05,4.759197e-05,-1.222525e-05,1.6855041e-05,-1.4329020000000001e-05,7.144819799999999e-05,7.144819799999999e-05,-1.222525e-05,8.42219e-06,7.144819799999999e-05,-1.222525e-05,2.7363391999999998e-05,3.6476832e-05,0.001015068402,1.2643946e-05,2.7363391999999998e-05,-1.222525e-05,-1.222525e-05,-1.4329020000000001e-05,-2.1511668000000002e-05,8.42219e-06,-1.835335e-05,1.822688e-05,-1.4329020000000001e-05,1.822688e-05,1.822688e-05,1.822688e-05,1.2643946e-05,0.00023325125399999998,1.822688e-05,2.7363391999999998e-05,4.759197e-05,-1.4329020000000001e-05,1.2643946e-05,-1.222525e-05,-2.1511668000000002e-05,7.144819799999999e-05,8.42219e-06,2.7363391999999998e-05,-1.222525e-05,1.6855041e-05,0.0,4.759197e-05,-2.1511668000000002e-05,8.42219e-06,4.759197e-05,1.2643946e-05,1.822688e-05,-1.222525e-05,-1.835335e-05,7.144819799999999e-05,8.42219e-06,7.144819799999999e-05,0.000280915943,4.759197e-05,1.2643946e-05,1.2643946e-05,4.759197e-05,4.759197e-05,-1.222525e-05,-1.4329020000000001e-05,1.2643946e-05,-1.4329020000000001e-05,-1.222525e-05,1.2643946e-05,-2.1511668000000002e-05,8.42219e-06,0.005012643946,-1.4329020000000001e-05,4.759197e-05,1.2643946e-05,-1.222525e-05,1.2643946e-05,3.6476832e-05,-1.835335e-05,-2.1511668000000002e-05,1.822688e-05,1.2643946e-05,-1.222525e-05,8.42219e-06,8.42219e-06,1.822688e-05,4.759197e-05,-1.4329020000000001e-05,-1.4329020000000001e-05,7.144819799999999e-05,1.2643946e-05,-1.835335e-05,4.759197e-05,1.2643946e-05,-1.4329020000000001e-05,-1.835335e-05,1.822688e-05,8.42219e-06,-1.835335e-05,2.7363391999999998e-05,4.759197e-05,-1.835335e-05,1.2643946e-05,2.7363391999999998e-05,8.42219e-06,-1.4329020000000001e-05,-1.222525e-05,-1.222525e-05,-1.222525e-05,2.7363391999999998e-05,0.0,8.42219e-06,2.7363391999999998e-05,0.00498567098,7.144819799999999e-05,8.42219e-06
-5.0165428e-05,-1.4036719999999999e-05,-5.015078e-05,-1.833827e-05,-1.833827e-05,-1.833827e-05,-5.0165428e-05,0.0,-1.4036719999999999e-05,-5.0165428e-05,-5.015078e-05,1.681155e-05,-1.4036719999999999e-05,1.681155e-05,-5.0165428e-05,-2.1072847999999997e-05,-1.4036719999999999e-05,1.119825e-05,1.119825e-05,1.119825e-05,1.119825e-05,-1.833827e-05,-2.8091207999999998e-05,-5.015078e-05,1.681155e-05,1.681155e-05,-1.833827e-05,-1.4036719999999999e-05,1.681155e-05,-1.833827e-05,-5.0165428e-05,-6.6873138e-05,0.001049587956,-2.1072847999999997e-05,-5.0165428e-05,-1.833827e-05,-1.833827e-05,-5.015078e-05,-7.5289652e-05,-1.4036719999999999e-05,-2.7530618e-05,-3.341542e-05,-5.015078e-05,-3.341542e-05,-3.341542e-05,-3.341542e-05,-2.1072847999999997e-05,0.000163276194,-3.341542e-05,-5.0165428e-05,1.119825e-05,-5.015078e-05,-2.1072847999999997e-05,-1.833827e-05,-7.5289652e-05,1.681155e-05,-1.4036719999999999e-05,-5.0165428e-05,-1.833827e-05,-2.8091207999999998e-05,0.0,1.119825e-05,-7.5289652e-05,-1.4036719999999999e-05,1.119825e-05,-2.1072847999999997e-05,-3.341542e-05,-1.833827e-05,-2.7530618e-05,1.681155e-05,-1.4036719999999999e-05,1.681155e-05,0.000312127596,1.119825e-05,-2.1072847999999997e-05,-2.1072847999999997e-05,1.119825e-05,1.119825e-05,-1.833827e-05,-5.015078e-05,-2.1072847999999997e-05,-5.015078e-05,-1.833827e-05,-2.1072847999999997e-05,-7.5289652e-05,-1.4036719999999999e-05,0.0049789271520000004,-5.015078e-05,1.119825e-05,-2.1072847999999997e-05,-1.833827e-05,-2.1072847999999997e-05,-6.6873138e-05,-2.7530618e-05,-7.5289652e-05,-3.341542e-05,-2.1072847999999997e-05,-1.833827e-05,-1.4036719999999999e-05,-1.4036719999999999e-05,-3.341542e-05,1.119825e-05,-5.015078e-05,-5.015078e-05,1.681155e-05,-2.1072847999999997e-05,-2.7530618e-05,1.119825e-05,-2.1072847999999997e-05,-5.015078e-05,-2.7530618e-05,-3.341542e-05,-1.4036719999999999e-05,-2.7530618e-05,-5.0165428e-05,1.119825e-05,-2.7530618e-05,-2.1072847999999997e-05,-5.0165428e-05,-1.4036719999999999e-05,-5.015078e-05,-1.833827e-05,-1.833827e-05,-1.833827e-05,-5.0165428e-05,0.0,-1.4036719999999999e-05,-5.0165428e-05,-5.015078e-05,1.681155e-05,-1.4036719999999999e-05
